galtzapena	Deſtruccion
galquera	Deſtruccion
desequidaria	Deſtructivo
desgambiada	Deſtrueco
desequidatu	Deſtruir
arrasatu	Deſtruir
desequidaria	Deſtruidor
desequidatua	Deſtruido
arrasatua	Deſtruido
arrojar	Deſturbar
larrutea	Deſuello
desuztartu	Deſuncir
desbataro	Deſunidamente
bateguea	Deſunion
desbatagoa	Deſunion
bataguetu	Deſunir
desbatatu	Deſunir
desbatu	Deſunir
bacandu	Deſunir
bereci	Deſunir
desongundetu	Deſunir
azcazalac quendu	Deſuñar
galusquiro	Deiuſadamente
desusuro	Deiuſadamente
desoituro	Deiuſadamente
galustu	Deſuſar
desusatu	Deſuſar
desoitu	Deſuſar
galustua	Deſuſado
desusatua	Deſuſado
desoi tua	Deſuſado
desusua	Deſuſado
eroria	Deſvaido
trasquilla	Deſvaido
lagutzitua	Deſalido
lagutzia	Deſalido
lagutziera	Deſalido
gambara	Deſvàn
meutsitu	Deſvanecer
antustetu	Deſanecer
zorabiatu	Deſanecerſe la cabeza
zorabillatu	Deſanecerſe la cabeza
rabillatu	DiE
zorabiac artu	DiE
antustea	Deſvanecimiento
desmoriatu	Deſvariar
hitzerotu	Deſvariar
desmoriatua	Deſvariado
hitzerotua	Deſvariado
desarautua	Deſvariado
desmoria	Deſvarìo
hitzerogoa	Deſvarìo
eldarnioro	Deſveladamente
lobaguero	Deſveladamente
eldarniotu	Deſvelar
lobaguetu	Deſvelar
eladarniotu	Deſvelarſe
eldarnioa	Deſvelo
lobaguea	Deſvelo
deszaindu	Deſvenar en las
desvoendatu	Deſvendar
desandatu	Deſvendar
deserchabaldu	Deſvendar
desaizatu	Deſventar
despuztu	Deſventar
doacabea	Deſventura
doacabetasuna	Deſventura
zoricaitza	Deſventura
zorigaistoa	Deſventura
desentura	Deſventura
doacabero	Deſventuradamente
zoricaizquiro	Deſventuradamente
zorigaiftoro	Deſventuradamente
doacabea	Deſventurado
zoricaiztia	Deſventurado
zorigaistocoa	Deſventurado
deslotsatiro	Deſergonzadamente
lotsabaguero	Deſergonzadamente
ahalcagabequi	Deſergonzadamente
deslotsatu	Deſvergonzarſe
lotsabaguetu	Deſvergonzarſe
desahalcatu	Deſvergonzarſe
ahalcagabetu	Deſvergonzarſe
deslotsatia	Deſvergonzado
lotsabaguea	Deſvergonzado
desahalcatia	Deſvergonzado
ahalcagabea	Deſvergonzado
deslotsa	Deſverguenza
deslotsaera	Deſverguenza
lotsagueria	Deſverguenza
lotsabaguequeria	Deſverguenza
lotsabaguetasuna	Deſverguenza
alderaguin	Deſviar
desbidatu	Deſviar
aldeguin	Deſviar
aldeguitea	Deſvlo
despego	Deſvlo
desagrado	Deſvlo
zolertzatu	Deſvirar
desicitu	Deſvivir ie
ararla	Deſvolver la tierra
ezaguetu desezatu	Deſixugar
guelditza	Detencion
gueratzea	Detencion
trica	Detencion
baratzea	Detencion
guelditu	Detener
gueratu	Detener
baratu	Detener
ticatu	Detener
guelditu	Detenerſe
guelditua	Detenido
&c	Detenido
gueldia	Detenido
astitsua	Detenido
gueldiro	Detenidamente
gueldi	Detenidamente
baraise	Detenidamente
gaistagoa	Deterior
deungagoa	Deterior
gaistagotzea	Deterioracion
deungagotzea	Deterioracion
gaistagotu	Deteriorar
deungagotu	Deteriorar
desegobia	Determinacion de indiferiencia
bibidezguea	Determinacion de indiferiencia
ausartzia	Determinacion
decre-	Determinacion
desegobiro	Determinacion
bibidezguero	Determinacion
ausarto	Deterninadamente
ausarqui	Deterninadamente
ausarquiro	Deterninadamente
desegobitu	Determinar
bibidezguetu	Determinar
decidir	Determinar
decretar	Determinar
desegobitzallea	Determinante
desegobitua	Determinado
bibidezguetua	Determinado
ausarta	Determinado
nardagarria	Deteſtable
gaitzesgarria	Deteſtable
gorrotgarria	Deteſtable
gaitzestea	Deteſtacion
gorrotatzea	Deteſtacion
gaitzetsi	Deteſtar
gorrotatu	Deteſtar
alamena	Detraccion
gaizqui esaera	Detraccion
esabezta	Detraccion
alamenaria	Detractor
gaizquiesalea	Detractor
esabeztaria	Detractor
alamendu	Detractar
esabeztu	Detractar
gaizqui esan	Detractar
atzean	Detras
ostean	Detras
caltea	Detrimento
gaitza	Detrimento
afear	Deturpar
zorduna	Deudor
arilcaya	Devanadera
ubaurcoa	Devanadera
ariltaria	Devanador
ariltzallea	Devanador
arildu	Devanar
arilcatu	Devanar
arildua	Devanado
arilcatua	Devanado
delirio	Devanear
desolacion	Devaſtacion
deso-	Devaſtacion
zuzartua	Devengado
jaiera	Devocion
devocioa	Devocion
jaierachoa	Devocioncilla
otoizaga	Devocionario
berastea	Devolucion
berastecoa	Devolutivo
berastetu	Devolver
jaicerquiro	Devotamente
devotquiro	Devotamente
jaiertia	Devoto
Jaincotia	Devoto
Jaincotiarra	Devoto
devotoa	Devoto
utziera	Dexacion
itziera	Dexacion
lajadea	Dexacion
largadea	Dexacion
enaseria	Dexamiento
na-	Dexamiento
utzi	Dexar
larga	Dexar
laja	Dexar
itzi	Dexar
uz-	Deeame
utzac	Dexalo
utzan	Dexalo
utzazu	Dexalo
uzcuc	Dexanos
ucun	Dexanos
uzcuzut	Dexanos
disfamar	Dexeplar
amarrendu	Dezmar
amarrenace emaae dechematu	Dezmar
ama-	Dezmero
aspaldi da	Dias
deabrua	Diablo
deabruya	Diablo
deabruqueria	Diablra
deabtuqueriro	Diabolicamente
deabrutia	Diabolico
deabruduna	Diabolico
diaquiloya	Diachylon
lozoimea	Diachylon
citroiazala	Diacitron
diaconarra	Diaconal
apaiz urrengoarena	Diaconal
diaconatoa	Diaconato
apaiz urrenaren goyendea	Diaconato
apaizurrenaren barrutia	Diaconìa
ande serora	Diaconiſa
apaizurrena	Diacono
diaconoa	Diacono
boillandea	Diadema
boillersia	Diadema
ciamartea	Diagraphica
dialectica	Dialectica
billeguidea	Dialectica
dialecticoa	Dialectico
billeguidaria	Dialectico
hitzera	Dialecto
hitzcunduna	Dialecto
hizquetatu	Dialogar
hitzelcartu	Dialogar
hizqueta	Dialogo
hitzelcarra	Dialogo
diamantea	Diamante
arturguia	Diamante
arturgui lancaitza	Diamante bruto
arturguizcoa	Diamantino
aletistezcoa	Diamargariton
marrerdicoa	Diametral
marrerdiro	Diametralmente
marrerdia	Diametro
igarguia	Diaphanidad
igarguituu	Diaphano
icecarlea	Diaphoretico
bualsarea	Diaphragma
hitzalanza	Diaporeſis
arangorri andiac	Diaprea
egunoro	Diariamente
egunean egu nean	Diariamente
caqueria	Diarrhea
beronzcoa	Diarrhea
biotzedea	Diaſtole
hitzedea	Diaſtole
ciamartaria	Dibuxador
ciamartu	Dibuxar
ciamartea	Dibuxar
esaquintza	Dicacidad
hitza	Diccion
esaquia	Diccion
erranza	Diccion
hizteguia	Diccionario
esatoquia	Diccionario
dicha	Diccionario
esana	Dicho
errana	Dicho
esan mesanac	Dichos
esamesac	Dichos
erran merranae	Dichos
isaipa	Dicho
esan	Dicho
dichosquiro	Dichoſamente
doairo	Dichoſamente
doainqniro	Dichoſamente
zorionean	Dichoſamente
dichosoa	Dichoſo
doatsua	Dichoſo
doaintia	Dichoſo
zorionecoa	Dichoſo
abendua	Diciembre
lotacilla	Diciembre
icendea	Dictado
Erromatarren geyenderic andiena zuena	Dictador en lo
goyende hura	Dictadura
ustea	Dictamen
iritzia	Dictamen
dictamoa	Dictamo
hizcurri	Dictar
hizcurria	Dictado
hizcurritua	Dictado
zalacha	Dicterio
esamesa	Dicterio
eracasgarria	Didaſcalico
ortzac irricatu	Apretar los dientes
irricatzea	Apretar los dientes
orzcarrazca	Cruxir de dientes
orcha	Dientecillo
bigueibechia	Diereſis
trebero	Dieſtramente
trebequiro	Dieſtramente
dutiro	Dieſtramente
amarrena	Diezmo
dechema	Diezmo
banaita	Diferencia
leiquitsac	Diferencias
banaitatu	Diferenciar
banaitatua	Diferenciado
bana	Diferente
banaitaquia	Diferente
banaro	Diferentemente
banaitaquiro	Diferentemente
dilatar	Diferir
gaitza	Dificil
gacha	Dificil
nequeza	Dificil
erraz quea	Dificil
chit gaitza	Dificilimo
gaizquiro	Dificilmente
nequez	Dificilmente
errazquez	Dificilmente
trebesia	Diricultad
nequea	Diricultad
errazquea	Diricultad
errazqueac	Dificultar
trebesiac ifini	Dificultar
gaitza	Dificultar
nequeza	Dificultar
eguin gauzaren bat	Dificultar
barnisuri	Difuñdirſe
banatu	Difuñdirſe
defuntua	Difunto
zana	Difunto
cadaver	Difunto
barnisuriro	Difuſamente
hedaquiro	Difuſamente
barnisurtea	Difuſamente
hedatzea	Difuſamente
barnifurtaria	Difuſivo
alteratu	Digerir
chegosia	Digerido
erajana	Digerido
ichiritzia	Digerido
ehoitua	Digerido
cbegosqueta	Digeſtion
chegosquera	Digeſtion
erajatea	Digeſtion
ichiriztea	Digeſtion
ehoitza	Digeſtion
chegosgarria	Digeſtivo
eraaquia	Digeſtivo
ichirizgarria	Digeſtivo
ehoicarria	Digeſtivo
dinanza	Dignacion
jaisquida	Dignacion
dogaitzea	Dignacion
dinaro	Dignamente
dinqui	Dignamente
dogairo	Dignamente
dogaiquiro	Dignamente
dinatu	Dignarſe
jaisquidatu	Dignarſe
dogaitu	Dignarſe
dinaditu	Dignifircar
dogaiderazo	Dignifircar
dogaidaraci	Dignifircar
dina	Digno
dogaya	Digno
esisquina	Digreſsion
berantza	Dilacion
zabaltza	Dilatacion
zabaltzea	Dilatacion
berreta	Dilatacion
zabalquiro	ODilatadamente
berretero	ODilatadamente
berangarria	Dilatorio
onesguna	Dileccion
maitarea	Dileccion
aipabia	Dilema
equinaya	Diligencia
vicitasuna	Diligencia
lasterrera	Diligencia
arintasuna	Diligencia
eguicaria	Diligencia
cereguina	Diligencia
beargaya	Diligencia
equinaitu	Diligenciar
equinaillea	Diligenciero
equinaya	Diligente
diligentea	Diligente
lasterra	Diligente
equinairo	Diligentemente
diligenquiro	Diligentemente
lasterquiro	Diligentemente
viiciro	Diligentemente
arguitza	Dilucidacion
arguitzea	Dilucidacion
arguitu	Dilucidar
arguierazo	Dilucidar
argui emallea	Dilucidario
ujola	Diluvio
ubeldea	Diluvio
ugoldea	Diluvio
idola	Diluvio
manar	Dimanar
jatorri	Dimanar
neurtzea	Dimenſion
neurria	Dimenſion
quegueya	Diminucion
quegueicoa	Diminutivo
quegueitua	Diminuto
gutegorteac	Dimiſſorias
dirutea	Dinerada
dirua	Dinero
dirutia	Dineroſo
diocestarra	Dioceſano
barrutiarra	Dioceſano
diocesea	Dioceſis
barrutia	Dioceſis
gorrarbezta	Dionyſia
neurgoitea	Dioptra
argui erranuen jaquindea	Dioptrica
Jaincoac naita	Queriendo Dios
Jaincoac naibadeu	Queriendo Dios
gura badau	Queriendo Dios
Jaincoa	Valgame Dios
la	Valgame Dios
erreguz	Jaincoari
bearrari malluz	Jaincoari
bibechaoa	Diphtongo
bibechaotu	Dintongar
bitezarra	Diploma
despacho.Lat	Diploma
sugue mota bat	Diplas
cequidea	Diptycho
ecauta	Diputacion
ecautu	Diputar
ecautua	Diputado
eusquina	Diputado
zucendea	Direccion
arteztea	Direccion
zucendero	Directamente
arteztero	Directamente
zucen	Directamente
artez	Directamente
zucendaria	Director
zucenguina	Director
artezaria	Director
zucendu	Director
zucendatu	Director
deseguin	Dirimir
deseguillea	Dirimente
arruinar	Diruir
erausi	Diſcantar
artustea	Diſcernimiento
artustetu	Diſcernir
artustetua	Diſcernido
iracasdea	Diſciplina
azote	Diſciplina
iracascorra	Diſciplinable
iracascoy	Diſciplinable
iracasi	Diſciplinar
cealdaria	Diſciplinante
icaslequintza	Diſcipulado
jarraileac	Diſcipulos deChriſto
icasleac	Diſcipulos deChriſto
arazquina	Diſcolo
navarra	Diſclor
deseraquida	Diſcordancia
desarauquida	Diſcordancia
deseraquidatu	Diſcordar
desarauquidatu	Diſcordar
desongundetu	Diſcordar
deseraquidea	Diſcorde
desarauquidea	Diſcorde
batosquea	Diſcorde en la
desongundea	Diſcordia de voltntades
deseraquida	Diſcordia de voltntades
bereista	Diſcrecion
zoguiera	Diſcrecion
zuhurtzia	Diſcrecion
diferencia	Diſcrepancia
bereistero	Diſcretamente
zoguiro	Diſcretamente
zohurtziro	Diſcretamente
bereistero hitzeguitea	Diſcretear
bereista	Diſcreto
zoguia	Diſcreto
zurra	Diſcreto
zuhurra	Diſcreto
riesgo	Diſcrimen
obenquea	Diſculpa
aitzaquia	Diſculpa
obenquegarria	Diſculpable
aitzaquiagarria	Diſculpable
obenquero	Diſculpadamente
aitzaquiaro	Diſculpadamente
obenquetu	Diſculpar
aitzaquiatu	Diſculpar
batetic bestera ibilli	Diſcurrir
ilcusi	Diſcurrir con el
ilcustetu	Diſcurrir con el
ilcuscaria	Diſcurſiſta
ilcustaria	Diſcurſiſta
ilcuscaria	Diſcurſivo
ilcuscorra	Diſcurſivo
ilcustecoya	Diſcurſivo
batetic bestera ibiltea	Diſcurſo
ilcusquia	Diſcurſo
solasa	Diſcurſo
jolasa	Diſcurſo
bealerta	Diſeuſſion
bealertu	Diſcutir
bealertatu	Diſcutir
galotsidea	Disfamacion
galotsaria	Disfamador
galotsitu	Disfamar
galotsgarria	Disfamatorio
galotsa	Disfamia
eracaitza	Disfavor
erazaca	Disforme
eracaitza	Disforme
moldacaitza	Disforme
erabaguea	Disforme
moldegabea	Disforme
chit itsusia	Disforme
esquerguea	Disforme
esquergueera	Disformidad
zomorroz jancia	Disfrazado
churiscatu	Disfrazar
gainchuriscatu	Disfrazar
desbiltea	Diſgregacion
desbildu	Digregar
desbilgarria	Diſgregativo
higuindu	Diſguſtar
hastandn	Diſguſtar
descustatu	Diſguſtar
mincaistu	Diſguſtar
irasartu	Diſguſtar
higuindua	Diſguſtado
mincaistua	Diſguſtado
irasartua	Diſguſtado
desazon	Diſguſto
dessabrimienro	Diſguſto
higuintza	Diſguſto
descustua	Diſguſto
mincacha	Diſguſto
ira	Diſguſto
chimicoa	Diſguſto
disparate	Diſipula
desteguia	Dislocacion
desteguitu	Dislocarſe
quegueitu	Diſminuir
erquindu	Diſminuir
mendratu	Diſminuir
guichi	Diſminuir
gutitu	Diſminuir
quegueitua	Diſminuido
erquindua	Diſminuido
&c	Diſminuido
desparatzallea	Diſparador
ezcaiquiro	Diſparatadamente
ezcairo	Diſparatadamente
ezcairo hitzeguin	Diſparatar
ezcairo hitzeguina	Diſparatado
ezcaida	Diſparate
disparatea	Diſparate
ezcaidatzarra	Diſparaton
zoraqueria	Diſparaton
ezcaidaz betericaco jolasa	Diſparatorio
legasquea	Diſpenſa
legascarria	Diſpenſable
legascaria	Diſpenſable
legasquetu	Dipenſar
franquear	Diſpenſar
distribuir	Diſpenſar
legasquetua	Diſpenſado
barreyatzea	Diſperſion
banatzea	Diſperſion
barreyatua	Diſperſo
banatua	Diſperſo
naibaguea	Diiplicencia
mane-	Diſponer
maneratua	Diſpueſto
maneratzallea	Diſponedor
manera	Dilpoſicion
determinar	Diſponer
prestatu	Diſponer para algun
bidacaitu	Diſponer para algun
maneaiu	Diſponer para algun
prestallea	Diſponedor aſsi
prestaria	Diſponedor aſsi
&c	Diſponedor aſsi
maneatu	Diſponerſe
prestatu	Diſponerſe
bidacaitu	Diſponerſe
stalgaratu	Diiponerſe con viveza
prestatua	Diſueſto
&c	Diſueſto
galan	Diſpueſto
hermoso	Diſpueſto
proporcion	Diſpoſicion
mandato	Diſpoſicion
decreto	Diſpoſicion
poder	Diſpoſicion
arbitrio	Diſpoſicion
maneraro	Diſpoſicion
manago-	Diſpoſicion
restaquiro	Diſpoſicion
maneracoa	Diſpoſitivo
ezpaita	Diſputa
escatima	Diſputa
leiquitza	Diſputa
egarquia	Diſputa
rina	Diſputa
porfia	Diſputa
ezpaitagarria	Diſputable
leiquitzagarria	Diſputable
leiquizgarria	Diſputable
egarquigarria	Diſputable
ezpaitaria	Diſputador
escatimalea	Diſputador
leiquitzallea egarquitzallea	Diſputador
ezpaitatu	Diſputar
escatimatu	Diſputar
iharduqui	Diſputar
jarduqui	Diſputar
leiquitzatu	Diſputar
egarquitu	Diſputar
billersia	Didaquiſicion
erciatu	Diſſecar
epaqui	Diſſecar
erciera	Diſſecacion
epaquera	Diſſecacion
ercialea	Diiſſector
epaillea	Diiſſector
banacitu	Diſeminar
ezpaita	Diſſenſion
contrustea	Diſſenſion
contrari oa	Diſſenſion
contrustetu	Diſentir
contrustea	Diſſentimiento
eralgudea	Diſſertacion
eralgudatu	Diſſertar
diserte	Diſſertiſsimo
eloquente	Diſſertiſsimo
desencusa	Diſſimulacion
ezteracia	Diſſimulacion
desencusaro	Diſſimuladamente
ezteraciro	Diſſimuladamente
queritzatu	Diſſimular
desencusatu	Diſſimular
ezteraci	Diſſimular
queritzatua	Diſſimulado
desencusatua	Diſſimulado
ezteracia	Diſſimulado
desperdiciar	Diſſipador
aboeztea	Diſſipador
deslocarria	D.Tluble
mezguchidea	Diſſolucion
oitascandea	Diſſolucion en las
oitascatna	Diſſoluto
mezguchigarria	Diſſolvente
mezguchitua	Diſſuelto
desbatosgoa	Diſſuelto
destatostu	Dſerar
desbatosa	Diſonante
gogaztanudu	Diſſuadir
gogaztandea	Diſſiaſion
bigueibechia	Diſſylavo
bidastia	Diſtancia
bidastitua	Diſtante
bidastitu	Diſtante
mugatu	Diſterminar
mugarritu	Diſterminar
bibiursu	Diſticho
banaita	Diſtincion
berecu	Diſtincion
banaitu	Diſtinguir aſsi
banaitatu	Diſtinguir aſsi
berezcatu	Diſtinguir aſsi
prerogativa	Diſtincion
icusi	Diſtinguir
berezquiro	Diſtintamente
banaitaro	Diſtintamente
berezquigarria	Diſtintivo
banaicarria	Diſtintivo
banaitua	Diſtinguido
banaitatua	Diſtinguido
berezcatua	Diſtinguido
oarcabea	Diſtraccion
desoarra	Diſtraccion
desarreta	Diſtraccion
dissolucion	Diſtraccion
oarcabetu	Diſtraher
desoartu	Diſtraher
desarretatu	Diſtraher
desoartua	Diſtrahido
oarcabetua	Diſtrahido
desarretatua	Diſtrahido
oarcabero	Diſtrahidamente
oarcabez	Diſtrahidamente
oarcabetan	Diſtrahidamente
desoarquiro	Diſtrahidamente
desarretaro	Diſtrahidamente
distraccion	Diſtrahimiento lo
emasquida	Diſtrahimiento lo
emasquidatu	Diſtribuir
emasquidaria	Diſtribuir
barrutia	Diſtrito
mugapea	Diſtrito
guenasdea	Diſturbio
berezgoa	Diſyuncion
berezgoro	Diſyuntivamente
berezgocoa	Disjuntivo
garnuraria	Diuretico
guernu-eraguillea	Diuretico
diurnoa	Diurno
eguneco otoizaga	Diurno
egunecoa	Diurno
aspaldia	Diuturnidad
aspaldicoa	Diuturno
Turcoen	Diuturno
banaro	Diverſamente
banaitaquiro	Diverſamente
berzaquero	Diverſamente
banaita	Diverſidad
berzaquea	Diverſidad
egurasai	Diverſion
jostaqueta	Diverſion
dostaqueta	Diverſion
gozaquera	Diverſion
apartamiento	Diverſion
bana	Dierlo
banaitaquia	Dierlo
berzaquea	Dierlo
ostatua	Diverſorio
desoartu	Diverſorio
desarretatu	Diverſorio
jostatu	Divertir
dostatu	Divertir
gozatu	Divertir
deso-	Divertirſe
desarrettu	Divertirſe
egurastu	Divertirſe
jostatu	Divertirſe
ucitu	Dvidir
bereci	Dvidir
ucitua	EDividido
berecitua	EDividido
berecia	EDividido
jaincozquiro	Divinamente
berezgarritu	Diviſar
ucigarria	Diviſible
berecigarria	Diviſible
uzcuya	Diviſion
uzcoa	Diviſion
uzcura	Diviſion
rezdea	Diviſion
desezcondu	Divorciar
desezcoutza	Divorcio
otsandetu	Divulgar
guizampa	Dobladillo
cdeerchesta	Dobladillo en
azptildura.,aazpildurachoa	Dobladillo en
bambestetu	Doblar
biderbitu	Doblar
horratzca	Doblar
pleartolestu	Dohlar
tolestatu	Dohlar
ple gatu	Dohlar
sufsatu	Dohlar
lalana	Doblado
sabelzuria	Doblado
bizacaitia	Doblado de cuerpo
doblaz areago	Doblado mas
birretan gueyago	Doblado mas
tolesquia	Doblegadura
enganosamente	Doblemente
engano	Doblez
simulacion	Doblez
dobloitea	Doblonada
dobloidia	Doblonada
amabizcoa	Docena
doceua	Docena
amabi urtecoa	Doceñal
iracascoidea	Docilidad
errasquidea	Docilidad
errazquiro	Docilmente
iracasiro	Doctamente
iracasquiro	Doctamente
jaquinquiro	Doctamente
iracasia	Doctamente
jaquina	Doctamente
jaquintsua	Doctamente
iracastuna	Doctor
iracaslea	Doctor
iracaslearena	Doctoral
iracastuntzea	Doctoramiento
iracasletzea	Doctoramiento
iracastundu	Doctorar
iracasletu	Doctorar
iracasdea	Doctrina
Cbristauen jaquinbearra	Doctrina Chriſtiana
jaquinbidea	Doctrina Chriſtiana
opinion	Doctrina
sentencia	Doctrina
iracasdecoa	Doctrinal
iracasi	Doctrinar
icasaraci	Doctrinar
icaserazo	Doctrinar
iracasia	Doctrinado
jaquinberraren iracustuna	Doctrinero
iracasdea	Documento
ezarcasicoa	Dogmatico
ezarcasi berriac erein , iracasi	Dogmatizar
mina	Dolencia
eritasuna,gaisotasuna	Dolencia
minaldia	Dolencia
erialdia	Dolencia
gaisoaldia	Dolencia
dolo	Doloncid
damutu	Dolerſe
damu izan	Dolerſe
arrepentirse	Dolerſe
erruqui	Dolerſe
urricari i an	Dolerſe
minduna	Doliente
minez	Doliente
eri	Doliente
gaiso dagoana	Doliente
mina	Dolor
onacea	Dolor
estira	Dolor
chimicoa	Dolor
somina	Dolor
dolorea	Dolor
itasiac	Dolores de parto
aurminac	Dolores de parto
sominac	Dolores de parto
minquiro	Doloroſamente
sominquiro	Doloroſamente
minez	Doloroſamente
sominez	Doloroſamente
mingarria	Doloroſo
somingarria	Doloroſo
urricalquizuna	Doloroſo
atzipetiro	Doloſamente
atzipetia	Doloſamente
ezicorra	Domable
ecicoya	Domable
cebacorra	Domable
cebacoya	Domable
ecitzallea	Domador
cebatzallea	Domador
ecitu	Domador
cebatu	Domador
ecitu	Domeſticar
malsotu	Domeſticar
ematu	Domeſticar
echecoa	Domeſtico
sehia	Domeſtico
echatia	Domeſtico
otzana	Domeſtico
erritartea	Domicilio
jabaridea	Dominacion
mempetzea	Dominacion
bringuiatzea	Dominacion
jabaricaria	Dominador
jabaritzallea	Dominador
mempetaria	Dominador
mempetzallea	Dominador
bringuillea	Dominador
jabaritu	Dominar
mempetu	Dominar
bringuiatu	Dominar
jabariduna	Dominante
mempeduna	Dominante
brinnaya	Dominante
igandea	Domingo
iandea	Domingo
domeca	Domingo
igandecoa	Dominguero
domecacoa	Dominguero
guizorroa	Dominguillo
igandecoa	Dominical
jabaria	Dominio
mempea	Dominio
bringuia	Dominio
doaridea	Donacion
doaria	Donacion
doartzallea	Donador
doaritu	Donador
doaritua	Donado
doaritua	Donatario
doaridea	Donativo
donairero	Donairoſamente
donairequiro	Donairoſamente
donairetsua	Donairoſo
donairetia	Donairoſo
doncella	Doncella
pontzela	Doncella
batsaya	Doncella
doncella	Doncella
doncellera	Doncellez
pontzelera	Doncellez
batsaigoa	Doncellez
doncellachoa	Doncellica
pontzelachoa	Doncellica
batsaichoa	Doncellica
nescatzarra	Doncellueca
ortic edo emendic	Quorsùm
dacuscan bezala eguic	Quorsùm
emaichoa	Donecillo
dontsuro	Donoſamente
ederqui	Donoſamente
ederto	Donoſamente
poliqui	Donoſamente
polito	Donoſamente
dontsuera	Donoſura
charranguilla	Doradilla
ormabelarra	Doradilla
urre-arraya	Doradilla
urreztaria	Dorador
urreztatzallea	Dorador
urreztaera	Doradura
urreztua	Dorado
urrezco mendeac	Siglos dorados
loguitea	Dormida
loacartzea	Dormida
loerazla	Dormidera
logaleac	Dormideras
logurac	Dormideras
loguiroac	Dormideras
lotia	Dormilon
lotitzarra	Dormilon
lozorroa	Dormilon
lo	Dormir
loeguin	Dormir
loacartu	Dormir
logaletu	Hazerſele
loguratu	Hazerſele
lonaitu	Hazerſele
lozaletu	Hazerſele
lotia	Dormiente
logaletu	Dormitar
loguirotu	Dormitar
edari locarlea	Dormitivo
loguillea	Dormitivo
aspilla	Dornajo
olasca	Dornajo
adosatu	Ponerſe
ondocartea	Dotacion de Capellania
gozamendea	Dotacion de Capellania
ondacartzallea	Dotador
gozamendaria	Dotador
doaindua	Dotado
biganac	Dovelas
amabigarren partea	Dozavo
sugulna	Dragon
sugul-belarra	Dragontea
drogaria	Droguero
licurtaria	Droguero
ilaunzala	Droguete
droguetea	Droguete
embustero	Droguiſta
duquearen mempea	Ducado
barrutia	Ducado
ducata	Ducado
dui-	Ducho
berreun	Ducientos
duda	Duda
dudea	Duda
aspesa	Duda
enura	Duda
ca-	Duda
nic	Duda
enurabague	Duda
&c	Duda
dudagarria	Dudable
enuragarria	Dudable
dudatu	Dudar
aspesatu	Dudar
enuratu	Dudar
cduratu	Dudar
canyuratu	Dudar
aspesatiro	Dudoſamente
dudatiro	Dudoſamente
enuratiro	Dudoſamente
dudatia	Dudoſo
dudatsua	Dudoſo
aspesatia	Dudoſo
enuratia	Dudoſo
enuratsua	Dudoſo
pipola	Duela
pipolla	Duela
disidaria	Dueliſta
disidalegueen jaquintsua	Dueliſta
senticorra	Dueliſta
duendea	Duende
naspecha	Duende
icecha	Duende
duendechoa	Duendecillo
icezchoa	Duendecillo
naspechoa	Duendecillo
casero	Duendo
manso	Duendo
emacume cutsatua	Dueña
Jaureguico Duenac	Dueñas de Palacio
nagusia	Dueño
gozoa	Dulce
eztia	Dulce
dulceac	Dulces
gozoac	Dulces
elcortac	Dulces
goisoa	Dulcecito
gozochoa	Dulcecito
estichoa	Dulcecito
gozoro	Dulcemente
goisoro	Dulcemente
eztiro	Dulcemente
elezaya	Dulero
elizaya	Dulero
donecurtea	Dulia
bolingozoa	Dulzayna
goezoa	Dulzura
eztia	Dulzura
gozotasuna	Dulzura
eztitasuna	Dulzura
gozotu	Dulzurar dulcificar
eztitu	Dulzurar dulcificar
gozoe	Dulzurar dulcificar
ezti eguin	Dulzurar dulcificar
bibidertea	Duplicacion
biarreztatzca	Duplicacion
bibiderto	Duplicadamente
bibiderquiro	Duplicadamente
biarrezquiro	Duplicadamente
bibidertu	Duplicar
biarreztatu	Duplicar
bibidertua	Duplicado
biarreztatua	Duplicado
engano	Duplicidad
falsedad	Duplicidad
birretan amlat	Duplo
beste aimbeste	Duplo
Duuea	Duque
Duquesa	Duqueſa
Duquesea	Duqueſa
irautea	Duqueſa
irautez	Duraderamente
iraupenez	Duraderamente
irauncorra	Duradero
irauncoya	Duradero
gogorqui	Duramente
gogorquiro gogor	Duramente
biraut	Item
birauzu	Item
birau	Item
dirauena	Durante
guraz	Durazno
friscua	Durazno
gogortasuna	Dureza
laztasuna	Dureza
espada	Durindaina
sabeldarzuna	Dyſenteria
sabeldarzunez dagoana	Dyſenterico
usuria	Dyſuria
borrachera	Ebriedad
borracho	Ebriedad
biraut	Item
birauzu	Item
birau	Item
dirauena	Durante
guraz	Durazno
friscua	Durazno
gogortasuna	Dureza
laztasuna	Dureza
espada	Durindaina
sabeldarzuna	Dyſenteria
sabeldarzunez dagoana	Dyſenterico
usuria	Dyſuria
borrachera	Ebriedad
borracho	Ebriedad
marfilezcoa	Eburneo
echada onetan	Echa
oraingoan	Echa
orango aldian	Echa
arricharia	Echacantos
guizacharra	Echacantos
belecharia	Echacuervos
huete.	Echacuervos
echacantos	Echacuervos
echadacoa	Echadizo
salgarria	Echadizo
echataria	Eclador
botatzallea	Eclador
egozlea	Eclador
iraizlea	Eclador
echatzea	Echadura
etzindea	Echadura
etzandea	Echadura
echatu	Echarſe
etzin	Echarſe
etzan	Echarſe
zautzate	Gautza
dautza	Gautza
atza	Imperat
etzinac	Eehados
echatuac	Eehados
Eclesiaslesa	Ecleſiaſtes
Eccleasticoa	Ecleſiatico
Eleiztarra	Ecleſiaſtico
