aya	Poleada
arte militar	Polemica
atzlodia	Police
beatzlodia	Police
iritaraua	Policia
corteſia	Policìa
aeguindea	Policìa
ſitſa	Polilla
cerrená	Polilla
iritaraua	Politica
iritaraudea	Politica
iritarauquiro	Politicamente
iritarautia	Politico
chartela	Poliza
chitaſarea	Pollera de guardar
aurſarea	Follera
ſeinſarea	Follera
gona azpicoa	Pollera
ollaſcoteguia	Pollerìa
ollaquin deguia	Pollerìa
ollaſcoz aoya	Pollero
chitozaya	Pollero
chitoa	Pollico
ollaſcochoa	Pollico
ollanda choa	Pollico
aſtochoa	Pollinejo
aſtoa	Pollino
alperra	Poltron
naguia	Poltron
zabareaya	Poltrona
alperqueria	Poltronerìa
naguitaſuna	Poltronerìa
alpertu	Poltronizarſe
naguitu	Poltronizarſe
aciſurtea	Polucion
ciquiña	Poluto
loya	Poluto
liquitſa	Poluto
autſeraiquia	Polvareda
auſchoa	Polvillo
Soconuſcautſac	Polvos de Soconuſco
iñarruſi	Sacudir el polvo
aſtindu	Sacudir el polvo
ſuautſa	Polvora
ſutautſa	Polvora
autsbanatzea	Polvoramiento
autcbanatu	Polvorear
autsbanatua	Povorcado
ſuautſoncia	Polvorin
ſuauſquiña	Polvoriſta
ſutauſquiña	Polvoriſta
autſeztua	Polvoroſo
tia	Polvoroſo
auſtuna	Polvoroſo
autſez	Polvoroſo
berridiacoa	Polyanrtea
diamenea	Polyarquia
diamenecoa	Polyarquico
diamenetarra	Polyarquico
diezcontza	Polygamia
diezcondua	Pelygamo
dizcuntzacoa	Polyglota
diaurquecoa	Poligono
diquiraqundea	Polygraphia
navarteoa	Polmita
ſolicorra	Polypo
oquenguria	Pomada
ſagaſtia	Pomar
ſagardia	Pomar
betederra	Pompa
audiantá	Pompa
betedertu	Pompear
audiantatu	Pompear
betederquiro	Pompoſamente
audiantaquiro	Pompoſamente
betedertſua	Pompoſo
audiantatſua	Pompoſo
doncella	Poncela
ponchea	Ponche
limoi mueta bat	Poncil
andizcagarria	Ponderable
gueitizcagarria	Ponderable
andizca gueiizca	Ponderacion
andizcaria	Ponderador
gueitizcaria	Ponderador
ongui beatu	Ponderar
ondo beguiratu	Ponderar
ondo beguiratua	Ponderado
andizcatu	Ponderar
gueitizcatu	Ponderar
andizcatua	Ponderado
andizcaria	Ponderativo
gueititcaria	Ponderativo
arretaz	Ponderoſamente
oarraz	Ponderoſamente
peſado	Ponderoſo
arretaduna	Ponderoſo
erruutoqnia	Ponedero
cabiaguraya	Ponedero
errunlaguna	Ponedero
parazallea	Ponedor
ipintzallea	Ponedor
ifin taria	Ponedor
ſartaldecoa	Ponentiſco
paratu	Poner
ifiñi	Poner
ipiñi	Poner
ibeni	Poner
ereñi	Poner
paratua	Pueſto
paratu	Ponerſe
ifiiì	Ponerſe
jarri	Ponerſe
jazarri	Ponerſe
ſartaldea	Poniente
tzubiſaria	Pontage
Aita	Pontificado
goyeudea	Pontificado
ita Santua	Pontifice
tordea	Pontifice
Chriſtauburua	Pontifice
Obiſpo	Pontifice
ſrzobiſpo	Pontifice
dita	Pontifice
pozoitſua	Ponzoñoſo
pozoinduna	Ponzoñoſo
iratſua	Ponzoñoſo
laſtoa	Popote
iripedia	Populacho
irigoquia	Popular
irigoquiro	Popularmente
diatua	Populoſo
gende andicoa	Populoſo
guichitaſuna	Poquedad
guchitaſuna	Poquedad
gutitaſuna	Poquedad
urritaſuna	Poquedad
cherricumea	Porcino
trunculloa	Porcino
partea	Porcion
anoa	Porcion
elizanoa	Porcion
puſca egoquia	Porcion
amenbearra	Porcion
anoduna	Porcioniſta
puſquegocaria	Porcioniſta
amenbeartaria	Porcioniſta
alumno	Porcioniſta
cherriari dagocana	Porcuno
eſquean	Porcuno
errumeſqueria	Pordioſerla
eſquean ibiltea	Pordioſerla
errumeſa	Pordioſerla
eſqueau	Pordioſerla
burfditiro	Porfiadamente
porfiatiro	Porfiadamente
hiſitiro	Porfiadamente
ſetatſuro	Porfiadamente
burfidiaria	Porfiadamente
burfdiatu	Porfiar
porfatu	Porfiar
leyat	Porfiar
argorria	Porfido
porfiado	Porfioſo
chularmeac	Poros
chularmetaſuna	Poroſidad
chularmetſua	Poroſo
penſa eztezazun	Porque
etzauutza	Porquera de javalies
liquiſqueria	Porquerìa
eiquinqueria	Porquerìa
urdaqueria	Porquerìa
chcrriqueria	Porquerìa
loiqueria	Porquerìa
baſiqueria	Porquerìa
bagaſqueria	Porquerìa
aſqueria item liquiſtaſuna	Porquerìa
ſa-	Porquerìa
cherriz aya	Porquerizo
corchete	Porqueron
ciquincharra	Porquezuelo
porruoſtoa	Porreta
malluiſca	Porrilla de herrador
ernaberria	Porrina de las
porrulandarea	Porrino
arzayaren agapurua	Porrudo de paſtor
leyatillac	Portas
ſutumpateac	Portas
cartdzorroa	Portacartas
ataria	Portada
aurquetada	Portada
eramallea	Portador
ecarola	Portador
ſotoa	Portal
eſcaraza	Portal
leorpeac	Portales de calles
ſototzarra	Portalazo
ataritzarra	Portalazo
atezaya	Portalero
ſotochoa	Portalico
bortalchoa	Portalico
portalchoa	Portalico
atarichoa	Portalico
ſarbidea	Portalò
igambidea	Portalò
maleta	Prtamanteo
manga	Prtamanteo
eſtatea	Portanario
urrubilla	Portante
urrubilchoa	Portante
portas	Portañolas
paquemallea	Portapaz
aquindua	Portado
aracorra	Portatil
aracoya	Portatil
bidaſaria	Portazgo
bidaſarizaya	Portazguero
atedambada	Portazo
eraman	Portear
eroan	Portear
atedambaca ibilli	Portear
miraria	Portento
izucaria	Portento
miraga	Portento
garria	Portento
mirariquia	Portentoſo
izucaria	Portentoſo
mi	Portentoſo
ragarria	Portentoſo
ſaratea	Porteria
atea	Porteria
atezaicharra	Porterillo
atezaya	Portero
atezaina	Portero
bortalzaina	Portero
atarico leorpea	Portico
acatſa	Portillo
meſon	Poſada
oſtatua	Poſada
oſtaleria	Poſada
eſergarriac	Poſaderas
echajauna	Poſadero
apoſentador	Poſador
zurrun	Poiavergas
zardai batzuec	Poiavergas
bucondoa	Poſdata
bucondorea	Poſdata
egoera	Poſtdatum
egoitza	Poſtdatum
paratzea	Poſicion
ifintea	Poſicion
agripero	Poſitivamente
agripequiro	Poſitivamente
icen gueigarria	Poſitivro nombre
garigrdairua	Poſito de
egoitza	Poſitura
poſtura	Poſitura
iſterra	Poſpierna
beiteman	Poſponer
beitemon	Poſponer
parapetu	Poſponer
ipimpetu	Poſponer
beitemana	Poſpueſto
beitematea	Poſpoſicion
parapetzea	Poſpoſicion
iimpetzea	Poſpoſicion
mempetzallea	Poſſeedor
mempetu	Poſſeer
mempetua	Poſſeido
gaizquiñac mempetua	Poſieſſo
gaizqiñac dituena	Poſieſſo
mempea	Polſeſsion
mempecoa	Poſſeſsivo
mempegoquia	Poſſeſſorio
izaquizundu	Poſsibilitar
eguiquizundu	Poſsibilitar
izaquizun	Poſsibilitar
eguiquizun eguin	Poſsibilitar
izaquizana	Poſsible
eguiqiizuna	Poſsible

	Poſsible
te	Poſsible
marſoya	Poſta
puſca	Poſta
zatia	Poſta
poſtan	Poſtear
poſtaca joan	Poſtear
etorri	Poſtear
zumacurrac	Poſteleros
zornacaria	Poſtemero
atzeratu	Poſtergar
oſtetu	Poſtergar
atzoſtetu	Poſtergar
atzeratua	Poſtergado
&c	Poſtergado
guerocoa	Poſterior
oſtecoa	Poſterior
guero	Poſteriormente
gueroago	Poſteriormente
chocatea	Poſtigo
oſtatea	Poſtigo
ertzarguia	Poſtila
ertzarguitzea	Poſtila
ertzarguitu	Poſtilar
ertzarguitua	Poſtilado
maſcutloa	Poſtilla
ollaura	Poſtilla
poſtalaguna	Poſtiilon
zaldiño argala	Poſtillon
eranſia	Poſtizo
eracarria	Poſtizo
marroſtea	Poſtliminio
eguerdiondocoa	Poſtmeridiano
eguerdioſtecoa	Poſtmeridiano
arratſaldecoa	Poſtmeridiano
arraſteguicoa	Poſtmeridiano
etzindea	Poſtracion
etzitea	Poſtracion
etziñarazlea	Poſtrador
etziñerazlea	Poſtrador
etzin eraguillea	Poſtrador
etziñerazo	Poſtrar
etziñaraci	Poſtrar
echuneraguin	Poſtrar
auzpez etzin	Poſtrarſe
jarri	Poſtrarſe
auzpetu	Poſtrarſe
auzpetua	Poſtrado
auzpez	Poſtrado
etziña	Poſtrado
jarria	Poſtrado
poſtrero	Poſtre
azqueneracoutzi	Dexarlo para la
larga	Dexarlo para la
mayazquenac	Poſtre
atzena	Poſtrer
atzenecoa	Poſtrer
azquena	Poſtrer
azquenecoa	Poſtrer
errondalla	Poſtrer
azquenean	Poſtreramente
atzenean	Poſtreramente
noviſsimos	Poſtrimerì as
poſtrero	Poſtrimero
eſcauta eſcauquera	Poſtulacion
eſcautaria	Poſtulador
eſca	Poſtular
eſcautatu	Poſtular
eſcautatna	Poſtulado
egoera	Poitura
egoitza	Poitura
cra	Poitura
landatzea	Poſtura de arboles
balioquiña	Poſtura en el
edan ditequeana	Pot.able
edaquizuna	Pot.able
baratzalda	Potage
condochoa	Potage
zucua	Potage
naſedaria	Potage
baratzaldia	Potageria
baratzalteguia	Potagerìa
baratzalzaya	Potagier
arimaren almenac	Potencias de el
arimaren equialac	Potencias de el
munduco mendeac	Potencias de la
almenac	Potencias de la
obedierazco alá	Potencia obediencial
alegoquiduna	Potencial
alegoquia	Potencialidad
alegoquiro	Potencialmente
mempeduna	Porentado
alduna	Potente
altuna	Potente
ahalduna	Potente
ahaltuna	Potente
almenaria	Potente
almenduna	Potente
mcenea	Poteſtad
mendea	Poteſtad
Ceruco mendeac	Poteſtades
pricipaliſimo	Potiſſimo
beor gaztea	Potranca
bioquia	Potranca
beocá	Potranca
potramiñen oſatzallea	Potrero
zaldicumea	Potrico
potraiſca	Potrilla
chicoa	Pullus equinus
mandacoa	Pullus equinus
potraminduna	Potroſo
potroeritſua	Potroſo
labeſaria	Povya
apalá	Povyata
putzua	Poza
utzuloa	Poza
putzuchoa	Pozuela
equerſia	Practita
equiera	Practita
oitura	Practica
equinquizuna	Practicable
equerſigarria	Practicable
equerſiaz	Practicamente
equerſiro	Practicamente
equieraz	Practicamente
equieraró	Practicamente
equerſaria	Practicante
equindaria	Practicante
equerſitu	Practicar
equin	Practicar
equerſitua	Practicado
equerſieracoa	Practico
equieracoa	Practico
equerſegoquia	Practico
equiegoquia	Practico
equerſitua	Practico
landechoa	Pradecillo
ſolochoa	Pradecillo
ſorochoa	Pradecillo
landeta	Praderia
landaeta	Praderia
ſorodia	Praderia
larraga	Praderia
larreta	Praderia
landa	Paſcua
ſoloa	Paſcua
ſoroa	Paſcua
larrea	Paſcua
gueitaraudea	Pragmatica
bertarria	Praſio
gaiztaqueria	Pravedad
ſartaurrea	Preambulo
hitzaſtea	Preambulo
Prebenda	Prebenda
prebendatua	Prebendado
prebendaduna	Prebendado
diaburundea	Prebeſtadgo
diaburua	Preboſte
biurcicoa	Precario
beaquiña	Precaucion
lemirá	Precaucion
beaquindu	Precautelar
lemirat	Precautelar
beaquindua	Preeautelado
&c	Preeautelado
lenendea	Precedencia
lenendu	Preceder
lenendecoa	Precedente
lenendua	Precedido
ecarauguillea	Preceptiſta
aguinde emallea	Preceptiſta
ecarauduna	Preceptivo
aguindeduna	Preceptivo
ecaraua	Precepto
aguindea	Precepto
aguintza	Precepto
manua	Precepto
maiſua	Preceptor
iracaslea	Preceptor
otoitzac	Preces
audiacatu	Preciarſe
otſarrotu	Preciarſe
audiacatua	Preciado
precioa	Precio
balioa	Precio
goſtaſuma	Precio
aiñalda	Precio
precioſquiro	Precioſamente
balioſquiro	Precioſamente
aiñaldaſquiro	Precioſamente
precioſtea	Precioſidad
balioſtea	Precioſidad
aiñaldaſtea	Precioſidad
preciotſua	Precioſo
baliotſua	Precioſo
goſtaſumatſua aiñaldatſua	Precioſo
feſtivo	Precioſo
chiſtoſo	Precioſo
burcaitza	Precioſo
orroitza	Precioſo
amil-	Precioſo
burcaiztea	Precipitacion
erroizta amiltza	Precipitacion
urduriaz	Precipitadamente
nabarbenaz	Precipitadamente
urduriro	Precipitadamente
nabarbenqniro	Precipitadamente
burcaiztu	Precipitarſe
urduritu	Precipitarſe
nabarbendu	Precipitarſe
urdurituric eguin	Precipitarſe
nabarbendua	R
ente	Precipitoſamente
burcaizcorra	Precipitoſo
amilcorra	Precipitoſo
odalcorra	Precipitoſo
doi	Preciiamente
doiquiro	Preciiamente
dinquiro	Preciiamente
erazquiro	Preciſſamente
arazquiro	Preciſſamente
eraguinquiro	Preciſſamente
erazo	Preciſſar
araci	Preciſſar
eraguin	Preciſſar
erazoa	Preeiſlſado
erazotua	Preeiſlſado
erazoa	Preeiſlſado
bearra	Preciſo
premiacoa	Preciſo
doya	Preciſo
diña	Preciſo
adindecoa	Preciſo
epaquia	Preciſo
adipaquia	Preciſo
infernuracoa	Precito
ſurtapecoa	Precito
oitaguitua	Preclaro
letzoria	Præcocidad
orbaiten oncayac	Preconizacion
otſandetzea	Preconizacion
ochanditzea	Preconizacion
oncayen otſandea	Preconizacion
ochandia	Preconizacion
norbaiten oncayac	Preconizar
otſandetu	Preconizar
chanditu	Preconizar
otſandetua	Precoenizado
&c	Precoenizado
letzoria	Precoz
goiz eldua	Precoz
zoritua	Precoz
aurrera bialdua	Precurſor
aitzina egorria	Precurſor
lenendaria	Predeceſſor
equilenga	Predeceſſor
lendanic eſan aitzinetic erran	Predecir
aſimatu	Predecir
ſomatu	Predecir
lenaidartu	Predefinir
lenaidartua	Predefinido
leſeñalpenea	Predeſtinacion
leſeñalpenetu	Predeſtinar
lendautatua	Fedeſtinado
lequenegobitu	Predeterminar
lequenegobitua	Predeterminado
lutſunecoa	Predial
fedausleen Sermoya	Predica
predicagarria	Predicable
praedicaquizuna	Predicable
diarizquizuna	Predicable
diarizgarria	Predicable
predicaldia predicua	Predicacion
diariztea	Predicacion
diarizcarriac	Predicaderas
hiztundereac	Predicaderas
predicaria	Predicaderas
predicadorea	Predicaderas
egobatunecoa	Predicamental
egobatunea	Pedicamento
predicatu	Predicar
predicua	Predicar
ſermoya eguin	Predicar
diariz tu	Predicar
eſaquizuna	Predicado
lendanic	Predicado
gueitoniriztea	Prediieccion
gueitoniritzia	Prediieccion
lutſunea	Predio
dominar	Predominar
gallendea	Predominar
gallendaria	Preeminenre
lenizatea	Preexiſtentia
lenizaira	Preexiſtentia
lenitan	Preexiſtir
lenizatu	Preexiſtir
lenizandacoa	Preexiſtido
legoitza	Preferencia
aitzindea	Preferencia
legoitzatu	Preferir
aitzindatu	Preferir
legoitzatua	Preferido
lenirudetu	Preferido
lenzulcatu	Prefijar
lenzulcatua	Prefixado
pregoya	Pregon
otſandea	Pregon
ochandia	Pregon
pregoitu	Pregonar
otſandetu	Pregonar
ochanditu	Pregonar
pregoilaria	Pgonero
otſandelaria	Pgonero
ochandilaria	Pgonero
galdea	Pregunta
itana	Pregunta
galdetzallea	Prguntador
itantzallea	Prguntador
gualdetu	Preguntar
itandu.	Preguntar
galdetua	Preguntado
&c	Preguntado
legoiztea	Prelacion
aitzindatzea	Prelacion
dianaguſia	Prelado
diaitzin daria	Prelado
celdua	Prematuro
eldubaguea	Prematuro
lendanic gogartea	Premeditacion
gogartatzea	Premeditacion
lendanic gogartatu	Premeditar
lendanic	Premeditar
ſariemallea	Premiador
ſariztaria	Premiador
aloguera	Premiador
emallea	Premiador
alogueratzatlea	Premiador
allacairuzalea.	Premiador
ſaria eman	Premiat
aloguera	Premiat
alla	Premiat
cairua	Premiat
ſariztatu	Premiat
alogueraztatu	Premiat
allaoairiuztatu	Premiat
fſariztatua	Premiado
ſaria	Premio
aloguera	Premio
allacairua-	Premio
veatepredeterminacion	Premocſon
,amodiozco prenda	Prendaede
prenda	Prenda
doaya	Prendas
doaiña.	Prendas
prenáatu	Dotes
prenda ateratu	Dotes
prendatua	Prendado
baitua	Prendado
prendatu	Prendar
prendatua	Prendado
euſcarria	Prendedero
itſaſcarria	Prendedero
itſaslea	Prendedor
itſaſtaria	Prendedor
arraparia	Prendedor
itſatſia	Prendido
atzamaná	Prendido
itſatſi	Prender
ſuac artu	Prender el fuego
apaindu	Prenderſe
apainqueta apaindea	Prendido
ciamarte chulatua	Prendido
orratzez itſatſia	Prendido con alfileres
itſatſia	Preſſo
preſoac	Preſſos de la
daudenac	Preſſos de la
prendateguia	Prenderia
prenda ſaltzallea	Prendero
itſaſpena	Prendimiento
lendezagutza	Prenocion
prenſá	Prenſa
brenſia	Prenſa
trinca	Prenſa
prenſaera	Prenſadura
brenſiera	Prenſadura
trincaera	Prenſadura
prenſadura	Prenſadura
&c	Prenſadura
prenſatzea	Prenſadura
&c	Prenſadura
prenſau	Prenſar
brenſitu	Prenſar
trincatu	Prenſar
prenſatua	Prenſado
&c	Prenſado
prenſaguiria	Prenſado
breſigozoa	Prenſado
prenſazaya	Prenſiſta
aſoegoquitu	Frenunciar
aſmegoquitua	Prenunciado
aſmegoquia	Prcnuncio
izorra	Preñada
aurduna	Preñada
ſeinduna	Preñada
azuna	Preñada
hitz izorrac	Palabras preñadas
omberretuac	Palabras preñadas
izortza	Preñado
aurduntza	Preñado
ſeinduntza	Preñado
izorraldia	Preñado
izorratea	Preñado
aurdundea	Preñado
leſarartzea	Preocupacion
leſarartu	Preocupar
leſarartua	Preocupado
lebidacaidea	Preordinacion
lebidacaitu	Preordinar
lendanic bidacaitu	Preordinar
lebidacaitua	Preordinado
preſtaera	Preparacion
aiaear	Preparacion
preſtatu	Preparacion
maneatu	Preparacion
bidacaitu	Preparacion
guertu eguin	Preparacion
preſtatu	Prepararſe
&c	Prepararſe
preſtatua	Preparado
&c	Preparado
preſtatua	Preparado
preſt	Preparado
guertu dagoena	Preparado
preſtatzallea	Preparativo
maneatzallea	Preparativo
preſtagarria	Preparativo
maneagarria	Preparativo
antepaſſado	Prepaſſado
piſuago	Preponderar
aſtunago izan	Preponderar
anteponer	Preponer
preferir	Preponer
leipintza	Pepoſicion
dianaguſia	Prepofito
buruzaguia	Prepofito
dianaguſtea	Prepoſitura
araulida	Prepoſteracion
araulitzea	Prepoſteracion
araulia	Prepoſtero
araulitua	Prepoſtero
arauliró	Prepoſteramente
guciz altuná	Prepotente
ganaiſala	Prepucio
gallaldia	Prerrogativa
prenuucio	Preſagio
aſonegoquitſua	Preagioſo
aztia	Preſago
aztina	Preſago
aſmaria	Preſago
aſma-	Preſago
allea	Preſago
apaizgoa	Prcsbiterado
apezgoa	Prcsbiterado
apaiztarra	Prcsbiterado
apeztarra	Prcsbiterado
apaiza	Presbitero
apeza	Presbitero
abadea	Presbitero
lejaquindea	Preſciencia
lendanic jaquindea	Preſciencia
jaquitea	Preſciencia
berecitu	Preſciencia
bereiſtu	Preſciencia
berautu beretarautu	Preſcribir
berautua	Preſcripto
beretarautua	Preſcripto
beraua beretaua	Præſcriptus
beraugarria	Preſcriptible
beretaugarria	Preſcriptible
manſoya	Preiea
preſencia	Preſencia
aurquegoitza	Preſencia
betandea	Preſencia
bertandea	Preſencia
aur-	Preſencia
arpeguia	Preſencia
preſenciazco	Preſencial
aurquegoi tzaz co	Preſencial
betandezco bertandezcoa	Preſencial
preſenciaz	Preſencialmente
aurque goitzaz	Preſencialmente
betandez	Preſencialmente
bertandez	Preſencialmente
aurqueztea	Preſentacion
betaztatzea	Preſentacion
aurqueztaria	Preſentador
betaztatzallea	Preſentador
eridoaiña	Preſentalla
bertán	Preſentaneamente
bertatic	Preſentaneamente
bereala	Preſentaneamente
bertaticoa	Preſentaneo
berealacoa	Preſentaneo
aurqueztu	Preſentar
betaztatu	Preſentar
aurrean	Preſentar
aitzinean ifiñi	Preſentar
aurqueztua	Preſentado
arrean ifiñia	Preſentado
doaiztu	Preſentar
doaiñeztatu	Preſentar
icendatu	Preſentar
aurqueztu	Preſentarſe
maiſuqueriaraco icendatua	Preſentado
doaya	Preſente
doaiña	Preſente
aurrecoa	Preſente
aurquecoa	Preſente
aitznecoa	Preſente
bertacoa	Preſente
aurrean dago	Preſente
daucazu	Preſente
aitzinean dago	Preſente
duzu	Preſente
beti gogoan zauzcat , aurrean zaitut	Siempre te
begui bietan zaude	Siempre te
zagoz	Siempre te
icendatzallea	Preſentero
doaicho	Preſentillo
doainchoa	Preſentillo
lezomá	Preſentimiento
lendiſoma	Preſentimiento
lezomatu	Preſentir
lendiſomatu	Preſentir
lezomatua	Peſentido
&c	Peſentido
legarda	Prefervacion
legardaria legardatzallea	Preſervador
legardatu	Preſervar
legardatua	Preſervado
legarda	Preſerviativo
dianauſtea	Preſidencia
dianaguſia	Preſidente
goarnitu	Preſidiar
goardacaitu	Preſidiar
goarnitua goardacaitua	Preſidiado
goarnuritarra	Preſidiario
gordacairitarra	Preſidiario
goarnita	Preſidio
gordacaya	Preſidio
goarnuria	Preſidio
goarnituria gordacairia	Preſidio
dianaguſi izan	Preſidir
aurrena	Preſidir
aitzindari izatu	Preſidir
izandu	Preſidir
euſcarria	Preſilla
eucarria	Preſilla
eſtuera	Preſion
ertſiera	Preſion
eſtutaſuna	Preſura
ertſitaſuna	Preſura
preſaca	Preſuroſamente
preſatia	Preſuroſo
preſaduna	Preſuroſo
biurciquizuna	Preſtadizo
maillebaquizuna	Preſtadizo
biurcitzallea	Preitaſor
biurcilaria	Preitaſor
maillbazalea	Preitaſor
laſter	Preſtamente
preſaca	Preſtamente
preſaz	Preſtamente
preſtamoa	Preſtamera
preſtameroa	Preſtamero
preſtamero naguſia	Preſtamero mayor
elcutzi	Preſtar
biurtzi maillebatu	Preſtar
preſtatu	Preſtar
lagunrdu	Preſtar
eman	Preſtar
emon	Preſtar
mezandaria	Preſte
meza eſalea	Preſte
laſterrera	Preſteza
arindea	Preſteza
bicirea	Preſteza
bairatzallea	Preſtigiador
baira	Preſtigio
arincoreac	Preſtiños
laſterrá	Preſto
preſtá	Preſto
bicia	Preſto
ariña	Preſto
preſt	Preſto
preſtá	Preſto
preſtatua	Preſto
laſter	Preſto
biciro	Preſto
agudo	Preſto
bereala	Preſto
bertatic	Preſto
aurqui	Preſto
ſarri	Preſto
ju gar	Preſumir
ſoſpechar	Preſumir
arrotu	Preſumir
atuſ tetu	Preſumir
antuſtia	Preſumido
facatia	Preſumido
andigotia	Preſumido
goitia	Preſumido
antuſtea	Preſuncion
goitarria Preſunta	Preſuncion
uſtecoa	Preſunto
antuſtiro	Preſuntuoſamente
arrotiro	Preſuntuoſamente
goitiro	Preſuntuoſamente
lendanic ipintzatu	Preſuponer
lipentzatu	Preſuponer
ipentzatua	Preſupueſto
gotirichi	Pretender
gutedatu	Pretender
pretenditu	Pretender
gotirislea	Pretendiente
gutedalea	Pretendiente
pretendientea	Pretendiente
gotrichia	Pretendiente
gotirtſa	Pretenſion
guteda	Pretenſion
burupea	Pretenſion
zandea	Pretericion
baguezta	Pretericion
bagutzi	Preterir
bagutzia	Preterido
iragoa	Preterito
zana	Preterito
ſorticearra	Preternatural
apainancia	Pretexta
aitzaquiatu	Pretextar
aſmutu	Pretextar
aitzaquiatua	Pretextado
aſmatua	Pretextado
aitzaquia	Pretexto
acbaquia	Pretexto
aſmua	Pretexto
eſtacurua apucoa	Pretexto
bulaurrea	Pretil
auzparria	Pretil
eſtutu	Meterlo
er tſitu	Meterlo
pretiñan ſartu	Meterlo
pretinada	Pretinazo
pretinaguillea	Pretinero
dianagu ſia	Pretor
aguintaria	Pretor
ubeztea	Pretor
aguintaldia	Pretura
pretoria	Pretura
goyartu	Prevalecer
garaitu	Prevalecer
goyarlea	Prevaleciente
garailea	Prevaleciente
goyarlea	Prevalecido
fedauſtea	Prevalecido
egopaitea	Prevalecido
fedauslea	Prevaricador
egopaitarii	Prevaricador
fedautſi	Prevaricar
egopaitu	Prevaricar
prevaricacion	Prevaricato
preſtaera	Prevaricato
ma-	Prevaricato
precaucion	Prevencion lo miſmo
lendanic	Prevenidamente
preſtatu	Prevenir
maneat	Prevenir
prevenitu	Prevenir
preſtatua	Prevenido aſsi
&c	Prevenido aſsi
gogoa ean	Prevenir
iguerri	Prevenir
aſmatu	Prevenir
gogoan izaná	Prevenido aſsi
iguerria aſmatua	Prevenido aſsi
aurrerat	Prevenir
arratu	Prevenir
aitziudu	Prevenir
aitziñatu	Prevenir
aurreratua &c	Prevenido aſsi
preſtaria	Preveniente
preſtatzallea	Preveniente
aviſar	Prevcenir
adertir	Prevcenir
lendanic icuſi	Prever
len icuſia	Previſto
lenagocoa	Previo
aurrecoa	Previo
aitzinecoa	Previo
lenic	Previſion
lendanic icuſtea	Previſion
lenicuſquera	Previſion
beltza	Prieto
baltza	Prieto
belcha	Prieto
lenendea	Primacia
lenagoitza	Primacia
lenendecoa	Primacial
lenagoitzacoa	Primacial
lenendea	Primado
lenagoitz	Primado
primacial	Igleſia
lenquiro	Primarianente
lenenquiro	Primarianente
lenena	Primario
lenaſta	Primario
errocaya	Primario
udaberria	Primavera
eralora	Primavera
guſu-	Primazgo
guſuitzatu	Primearſe
lembcia	Primera
lembician	Primeramente
lendabician	Primeramente
lenengoan	Primeramente
lezquia	Primeriza
lembicicoa	Primero en orden
lendabicicoa	Primero en orden
lenengoa	Primero en orden
lenena	Primero en orden
ſeda biurtu bagueco matazachoa	Primichon
primicia	Primicia
lembicia	Primicia
primicerioó	Primiclerio
lequiñá	Primiclerio
leparcá	Primilla
leizatia	Primitivo
lenguſua	Primer primo
lenijayoa	Primogenito
lenijayotzea	Primogenitura
erederra	Primor
manetaſuna	Primor
lenaſtecoa	Operis
erederqui	Primoroſamente
manoró	Primoroſamente
erederto	Primoroſamente
erederquiro	Primoroſamente
manea	Primoroſo
erederra	Primoroſo
leneſá	Princeſa ,Princeſa
batezere	Principalmente
bercciró	Principalmente
bereciro	Principalmente
lenaſtaro erracairo	Principalmente
lenendicoro	Principalmente
mandar	Principatr
domiar	Principatr
lena	Principe
lenena	Principe
Frincipea	Principe
principela	Principea
aslea	Principiador
aſitzallea	Principiador
aſi	Principiar
aſiá	Principiado
aſiberria	Principiante
aſiera	Prinopio
dapurua	Prinopio
coipaltu	Prirgar
coipeztatu	Prirgar
coipatua	Pringado
&c	Pringado
cotpatſua	Pringada de pan
ceipez loitzea	Pringon
coipatſua	Pringon
coipea	Prigue
aralica	Prigue
Briora	Priora
dialena	Priora
priorarra	Prioral
dialendarra	Prioral
prioratua dialenaitza	Priorato
leizagoa	Prioridad
lenago izatea	Prioridad
centaria	Prioſe
itſaſtea	Pſion
preſondeguia	Pi Carcel
gaiſtaua	Pi Carcel
carriac	R
balea ota bat	Priſte
lengoa	Prſtno
anciñacoa	Prſtno
baguea	Privacion
gabea	Privacion
bagá	Privacion
bageera	Privacion
baguietzeca	Privacion
caiztea	Privacion
caizteera	Privacion
cilla egl	Privaxl
leradá	Prvada
bacarrean	Privadanente
iñorba guero	Privadanente
nihoraguetro	Privadanente
goſardea	Prvanza
aguetua	Privado
cordeaguetu	Privarſe
cordeaguetua	Privado alsi
utzi	Privarie
larga	Privarie
batarra	Privado
bacoeya	Privado
batarquiro	Privativamente
bacoiquiro	Privativamente
batarra	Privativamente
baguetzallea	Privatvo
caiztaria	Privatvo
gallalditu	Prvilegiar
bacoileguetu	Prvilegiar
gallalditua	Privilegiado
gallaldia	Priviegio
bacoileguea	Priviegio
privilſegioa	Priviegio
frogabidea	Probabilſmo
billabidea	Probabilſmo
billabidea	Probabilſmo
frogabidearra	IProbabilſta
billabidearra	IProbabilſta
rogabidecoa	Probable
billabidecoa	Probable
frogararria	Probable
progaquizuna	Probable
ſrogabidero	Probablemente
billabidero	Probablemente
frogatzallea	Probador
danzquitzallea	Probador
daſtaria	Probador de guſto
micaria	Probador de guſto
micaera	Probadura
daſtaera	Probadura
bedoya	Probanza
frogatu	Probar
progatu	Probar
danzquitu	Probar
jrogatua	Probado
daſtatu	Probar
micatu	Probar
